 8202.00    1.00    1.00   -0.07    0.79 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    0.00    0.09   15.89 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    0.00    0.62    4.78 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    1.00    0.76    8.80 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    1.00   -0.19    6.55 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    0.00   -0.55   14.84 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    1.00    0.00   -1.17    2.78 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    1.00   -0.14    5.29 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    0.00    0.14   24.42 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    0.00   -0.04   16.17 1436.00    0.00    0.39    1.37    0.00    0.09
 8202.00    0.00    1.00   -0.76   16.40 1436.00    0.00    0.39    1.37    0.00    0.09
 8357.00    0.00    1.00   -0.90    7.39 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00   -0.41   13.98 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00    1.13   19.24 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00   -1.29    7.08 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00    0.38   11.74 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00    0.04   12.51 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00    0.68    1.02 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00    0.18   18.33 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00   -3.76    3.67 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00    0.75   24.39 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00    0.43   21.84 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00   -0.50   22.36 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00   -0.28   16.40 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00    1.09   20.25 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00   -0.68   15.55 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    1.00    0.00   -1.40    1.68 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00   -0.07   14.13 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00    0.20   20.01 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00    0.06   20.40 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00    0.91   10.24 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00   -0.12   14.03 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00   -0.29    7.65 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00    1.42   17.34 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00    0.85    8.15 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00   -0.49   14.14 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    1.00   -0.34   22.13 2070.00    0.00    0.50    0.24    0.00   -0.10
 8357.00    0.00    0.00   -0.54   22.67 2070.00    0.00    0.50    0.24    0.00   -0.10
 8367.00    0.00    0.00   -0.23   15.94  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    1.00   -0.21    1.87  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    1.00    0.00    0.53   -2.83  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    1.00    0.66    2.12  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    0.00   -0.23    6.76  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    0.00   -1.08    0.73  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    1.00    0.00   -1.03    0.84  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    1.00    0.24    6.79  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    1.00   -0.05    8.45  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    0.00    1.46    4.19  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    1.00   -0.46    4.84  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    0.00    0.20    3.90  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    1.00    1.20    6.23  153.00    0.00    0.00    1.79    0.00    0.03
 8367.00    0.00    1.00   -0.67    3.94  153.00    0.00    0.00    1.79    0.00    0.03
 8477.00    0.00    1.00   -0.31   10.04 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.06    7.73 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00   -0.44   12.68 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00   -0.15    5.84 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    1.00    1.00   -1.95    7.64 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00   -0.44    7.28 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00   -0.87   20.73 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00   -0.17   16.28 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.75   20.72 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    1.00    0.00   -0.37    4.99 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.05   23.55 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00   -0.57    7.87 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00    0.08   10.78 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00   -0.17   21.18 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    1.00    1.00   -2.30    1.14 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00   -0.47    5.67 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00    0.93   13.97 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.81   20.73 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.76   21.59 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.73   13.68 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    1.00    1.00    0.74    7.04 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.20    9.74 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00   -0.40   16.31 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00   -0.71   16.65 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.66   14.08 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00   -0.89   13.97 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.79   22.86 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00   -0.92   16.58 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    1.00    0.00   -2.22    4.66 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.23   22.65 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00   -0.42    5.64 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.57    8.14 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00   -0.30   16.32 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00   -0.73    1.57 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    0.00    0.32   23.06 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00   -0.47    4.17 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8477.00    0.00    1.00    0.26    5.81 1400.00    0.00    0.24   -0.00    0.00   -0.19
 8531.00    1.00    0.00    1.06    6.20 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00   -0.32    1.38 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00   -0.15    1.88 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    1.19   24.11 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    0.78    7.53 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    0.20   13.99 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    1.02   16.00 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00   -0.63   23.70 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    1.09   21.37 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    0.45    7.20 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    1.51   23.09 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    0.74   19.37 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00   -1.18   22.40 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    1.33   18.82 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00   -0.56   14.09 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00   -0.14   14.73 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    1.18   15.56 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    0.84   11.84 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    1.00    1.00    0.33   13.69 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    1.00    0.00    0.50    7.06 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    0.84   20.12 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    1.00    1.00   -0.37   10.66 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    1.00    1.00    0.02   10.46 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    0.72   17.15 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    0.46    4.55 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    0.92   22.27 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00   -0.01    5.54 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    0.93   23.50 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    1.05   23.40 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    0.59   24.42 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    0.72   10.17 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00   -0.21    6.31 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    0.00    1.26   20.09 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    1.00    1.00   -0.97   14.42 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    0.23    8.15 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00   -0.09    5.95 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00   -0.13   10.36 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    1.00    1.00    0.09   -1.51 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    1.51    7.17 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    0.00    1.00    0.31   22.90 2190.00    0.00    0.58    0.13    0.00    0.41
 8531.00    1.00    1.00   -0.46    4.62 2190.00    0.00    0.58    0.13    0.00    0.41
 8627.00    0.00    0.00    0.46   10.86 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.19    8.92 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.83   10.90 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    0.76    1.61 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00   -0.19    9.35 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.49    3.55 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00   -0.39   12.75 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    1.45    0.98 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00   -1.01    2.60 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.16    5.28 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.74   24.99 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    1.12   24.99 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    1.12   23.52 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.02   13.95 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.20   14.26 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.36   15.53 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00   -0.29    2.83 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    0.00   -0.19   15.52 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    0.27   11.32 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    0.92   13.52 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.12   16.59 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.94   16.44 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    0.27    5.10 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -1.06    8.87 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.43   18.13 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.17   14.35 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    1.00   -0.58    9.26 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    0.26   12.45 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    0.00   -1.53   11.53 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.46   11.38 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.21    6.41 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    1.08   12.22 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00   -0.19   14.55 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.65   16.66 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    0.00   -0.25    2.02 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.31   22.04 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    1.00   -0.18    4.35 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    1.01   19.00 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.71   11.48 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    0.55   15.25 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00   -0.60    4.58 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    0.00    0.00    3.44 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    0.27   11.27 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    1.29   15.30 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.68    6.70 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    1.00   -0.23    3.59 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    0.54   18.14 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00   -0.94    9.90 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.12   15.09 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    0.00   -1.56   -0.60 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    0.00    1.28    0.51 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    1.00    1.00   -0.48    1.91 2452.00    0.00    0.25    0.74    0.00    0.11
 8627.00    0.00    1.00    0.44   11.71 2452.00    0.00    0.25    0.74    0.00    0.11
 8628.00    0.00    0.00   -0.24   21.46  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00    0.56   14.28  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -0.07   23.14  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00    0.10   23.06  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00    0.44    9.28  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00    0.17   22.32  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00   -0.73   23.88  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00   -0.47    9.37  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00   -0.15   16.05  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -0.47    9.57  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00   -1.07   22.65  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00    0.43   23.01  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -1.46    7.68  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00    1.16   24.99  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -0.19   18.14  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00   -0.60   23.48  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00    0.49   12.79  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00    0.55   24.13  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -0.22   20.97  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -0.12   15.20  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -0.65   23.28  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00   -0.76    0.52  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -0.09   21.02  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    0.00    0.84   12.66  652.00    1.00    0.66   -0.37    0.00   -0.13
 8628.00    0.00    1.00   -0.64    7.18  652.00    1.00    0.66   -0.37    0.00   -0.13
